0,0.885594752,0.506269909
0,-0.911082252,-0.524199155
0,-0.784693788,0.312348758
0,-0.808656592,0.362076368
1,-0.634574058,0.740060479
0,0.936144741,0.402277304
0,1.132188101,-0.471881459
0,-0.701376397,0.928364547
0,1.065690485,-0.478737308
1,-1.120171544,-0.523190318
0,1.069889141,-0.511663928
0,1.054674634,-0.248413769
0,-0.672373859,-0.807857529
1,-0.741556293,-0.450121649
1,-0.892537544,0.237903714
0,-0.656019593,0.572949391
0,1.141337021,-0.612323726
0,-0.783548249,0.770121252
0,-0.883663864,0.439165336
0,0.870308637,0.132851178
0,0.999620913,0.156396101
0,1.039394327,-0.609359626
0,0.982922517,-0.794260799
0,-0.919653808,-0.816901144
0,-0.360956928,0.160253622
1,0.808112171,0.339637187
0,0.911249223,0.436558841
0,-1.055586175,-0.017148067
0,-1.220587788,0.566124199
1,-0.56986492,0.669108864
0,1.002931877,0.152889503
0,1.109382334,-0.348217586
0,0.914052211,0.422173077
1,-0.871184228,-0.221654643
0,1.04149644,-0.988872394
1,1.02677654,0.427274131
0,0.955456607,0.086876335
0,1.13742971,-0.475171292
1,-0.515566767,-0.951818985
0,-0.974313565,0.262831539
0,-0.597674767,-0.399937829
1,0.9644219,0.071431973
0,-0.201348867,-0.039063164
0,-0.519739595,-0.157685485
0,-0.806332614,-0.616529586
1,-0.812495287,0.482011346
1,0.959892783,0.081357524
0,-0.762956781,-0.381733964
0,0.904303265,0.44060069
0,-0.609128073,0.955190702
0,0.947381657,0.149228312
0,0.907125696,0.48629138
0,-0.896296058,0.838459925
1,-0.298281346,-0.819923078
0,-1.112852394,0.643893794
0,-0.786676168,0.381961972
0,-0.879785815,0.229316396
0,-0.684106168,-0.213813719
0,1.14729522,-0.461490946
0,1.160979961,-0.233910173
0,0.98901443,0.504029856
0,-0.369461614,0.276593479
0,-0.874733514,-0.444723894
1,-1.20366019,0.023056527
0,1.014679293,0.436223786
0,-1.118838864,-0.074057653
1,0.989538232,0.481671429
0,-1.16317587,0.013662916
0,0.122345662,-1.506433659
1,-0.689183537,-1.755675894
0,-0.496494458,-0.275208579
0,0.995508115,0.161630201
0,0.245069251,-1.203376504
1,-0.859633368,-0.125904815
0,-0.301311033,-0.74198393
1,0.00208332,-0.179483568
0,0.802942766,0.323828279
0,-0.551094099,0.542350518
1,-0.667470593,0.868097992
0,-0.822060523,0.500705569
0,0.953538389,0.139218407
1,-0.715133342,0.432061808
0,-0.715080645,0.438118973
0,0.854945661,0.398012738
1,0.861168915,0.424524198
0,0.84216001,0.411243977
0,-0.865804906,0.364105095
0,1.045874505,-0.300557759
0,0.860143399,0.16569754
0,1.154700601,-0.207739766
0,-0.827843652,0.853582237
0,-0.817882499,-0.568896474
0,1.086551541,-0.516649418
0,1.113711087,-0.441004282
0,-0.820626691,0.495104066
0,0.81069551,0.281593949
1,0.853072998,0.409481097
1,-0.844432904,0.902464149
1,-1.193088114,0.092764247
0,1.130365636,-0.445302082
0,1.026065639,0.370344126
1,-0.664249888,-0.277552082
0,0.913835287,0.424614295
0,-0.973808222,0.250147836
0,-1.085934233,0.392174045
0,0.951542829,0.314971967
0,1.0442327,-0.592374691
0,-1.111119639,0.626953978
0,-0.640594036,-0.514652374
0,-1.061486308,-0.05518199
0,-0.714032823,0.906959383
0,-0.260731364,0.135181153
0,-0.835207567,0.031468043
0,-0.702658018,0.719576544
0,-0.653555982,-0.842028877
0,-0.793475874,0.386797862
1,-0.31818553,-1.010902787
1,0.884611359,0.354636536
0,-1.030847402,0.17448229
1,1.10728978,-0.344323425
1,-0.773295732,-0.706273756
0,-0.627283884,-0.791083691
0,-0.272447438,-0.561409189
0,-0.185794076,-1.044271532
1,-0.941374978,-0.000791249
0,-0.574287066,0.667680794
0,-0.717130003,-0.29670271
0,0.08399077,-0.296501326
1,0.984187551,0.181953283
1,0.721192977,0.176871371
0,0.924899556,0.420490857
0,-0.475130381,-0.789816341
0,0.951550931,0.095546154
0,0.939067482,0.426443394
1,-0.353260196,-0.118860656
0,-0.834515781,-0.401054331
1,-0.686599459,-0.273340064
0,-0.025509807,0.024095714
0,0.868548983,0.363402317
1,0.839093801,0.010925445
1,0.994934996,0.489377744
1,0.893022558,-1.094317112
0,-0.686900431,-0.17392912
0,0.989811603,0.228342099
0,0.96087868,0.084576532
0,-0.882096202,-0.385121578
1,-1.101323442,0.575043712
0,0.949418235,0.365359398
0,0.904989065,0.480559935
0,0.996165493,0.483314932
0,-0.787562434,-0.149317483
0,-0.655284012,0.57396609
0,-1.033348353,0.297896551
0,0.915201119,0.414056404
1,-0.757136636,0.811372649
0,-0.737602016,-1.041219223
0,-0.352156845,-0.122644558
0,0.972557963,0.364370884
1,1.162811236,-0.212596909
0,-1.028825449,0.290277876
0,-0.008098935,0.025241744
0,1.070490266,-0.49360343
1,1.011731249,0.457721087
0,-1.057450936,0.135424126
1,1.007528874,0.398728763
1,1.009934514,0.495081419
0,1.112765482,-0.352910293
1,1.106252019,-0.369161449
0,0.811695473,0.220318918
0,-0.809677732,0.460941008
1,0.927930489,0.277234904
0,-0.377449814,-0.060693718
0,-0.501934986,-0.163711195
0,-0.539219613,-0.138551221
0,-0.846593703,0.05014279
0,-0.791714735,0.29507464
0,-0.786160331,0.459062848
0,0.992250304,-1.164508515
0,0.999738491,0.50599704
0,0.801938435,0.356744502
0,0.977667703,0.511572046
0,1.09947531,-0.336369227
0,1.037638288,-0.221136207
0,-1.197321517,0.02386224
0,-0.801191258,-0.293907718
1,-0.536763303,-0.127941214
0,-1.103985843,-0.130342303
0,-0.647963579,-0.21732327
0,-0.899984682,0.500512301
0,1.113915889,-0.602220187
0,0.946571657,0.121766896
0,-0.233931644,-0.986569571
0,0.840505846,0.343566433
0,-0.813222774,0.482702524
0,-0.664033955,0.87883953
0,1.112926492,-1.095096021
0,0.910640306,0.339842349
1,0.955691765,0.2150884
0,-0.603146806,-0.3147946
0,0.934101925,0.341460099
1,-1.004349365,-0.668794464
1,1.062480143,-0.327864947
0,-0.725290566,0.978897831
0,0.98163064,0.545403005
0,1.056215148,-0.251514926
1,0.968059111,0.347242988
1,1.063235229,-0.494438581
0,-0.285903366,-0.319485459
0,1.103859486,-0.453844154
0,-0.303071382,-0.269471498
0,0.918769291,0.42077323
0,1.07617014,-0.661428988
0,-1.114314544,0.03208508
0,-0.082137772,-0.160148089
0,0.902933218,0.433648799
1,-0.973697654,-0.349175192
0,0.928697316,0.417810716
0,-0.623778187,0.979477724
0,-0.765308321,-0.785379108
0,0.101156479,-0.292851797
0,-0.886297221,0.306879999
1,0.868969295,0.212592532
0,1.136590213,-1.200102485
0,0.935037423,0.339662674
0,-1.042954762,0.697804325
0,-1.067291941,0.46575597
0,1.00457998,0.213623481
0,-0.712025274,0.96492755
0,0.954064729,0.315513555
0,-0.608263473,-0.843778538
1,1.12214766,-0.653204609
0,-0.995386494,-0.716756112
0,-0.006309072,-0.165536891
0,0.894539304,0.023267306
0,0.952643483,0.175096688
1,1.044850331,-0.952775459
0,1.086643893,-0.906787633
0,0.929204726,0.427890339
0,-0.638721658,-0.745268615
0,-1.049650532,0.702300136
0,-1.164149849,0.18972492
0,0.197656012,-0.59964664
0,0.115782238,-0.370962688
1,-0.40975754,-0.985333148
0,0.855450384,0.393442651
1,-0.775986842,-0.548056427
0,-0.853182309,-0.377873293
0,-1.025789924,0.079124224
1,0.976032009,-0.779172438
1,-0.743614679,0.299348079
0,-0.846712284,0.704746633
0,0.919003111,0.416150945
0,-1.009611899,0.578636404
1,-0.738096727,-0.305727403
1,-0.545954274,-0.178546521
0,0.169563787,0.276119501
0,1.136072234,-0.643481496
1,0.99327774,0.173876605
1,1.14353145,-0.69684086
0,-0.459303452,-0.03592693
0,-0.712626003,0.478807025
0,-0.606015455,0.910407739
0,-0.82950191,0.520205861
1,1.009812501,0.460620919
1,-0.50056526,0.784262972
0,-0.812242884,-0.62628148
0,0.918379875,0.431688334
0,-0.54250876,-0.201084082
0,0.972820141,0.247770986
0,0.965065217,0.289601243
0,-0.685737008,0.835417268
0,1.045199264,-0.266200003
1,-0.630671936,-0.144878049
0,0.926515067,0.421572731
0,-0.436423617,-0.116343737
0,-0.013900626,-0.380266335
0,-0.899062706,0.479268911
1,0.944233605,0.327939042
1,-0.430190348,-1.792213584
0,1.007145554,0.473420423
0,-0.830137034,-0.227629244
0,0.937590378,0.327270787
0,-0.006307008,-0.182462407
0,1.007836225,0.447674088
0,-0.634353995,-0.262337748
1,0.948150975,0.422128547
0,-1.10474271,0.431088656
0,0.916518162,0.434401548
0,0.942886126,0.160906856
0,0.084153098,-0.091031004
0,0.840648338,0.263377334
0,1.028529539,-0.488434968
0,-1.080269504,0.024938981
0,-0.687671282,0.66390262
0,-0.647793116,0.50133775
0,-0.81711862,0.487566491
0,-1.194426521,0.069690393
1,-0.652990664,-0.156882126
0,0.960111003,0.39461726
0,0.99501024,0.502243958
0,-0.795517296,0.315815873
0,-1.066866376,0.167947823
0,0.825707513,0.287567324
0,-1.133688578,-0.040932174
0,1.017030347,0.441579833
0,-1.248573109,0.107803389
0,0.939073292,0.183118958
0,0.988741071,0.495783567
0,0.228361294,-0.929253382
0,-0.87492966,-0.646437172
0,-1.1264716,0.0855431
0,-0.713129809,0.931927078
1,-0.712333063,0.147051923
0,-1.121841749,0.509077378
0,0.09057067,0.005642027
1,1.125848367,-0.443484564
0,1.114369914,-0.395402955
0,-0.390067455,0.573544265
0,-0.779510472,0.906360097
0,-0.736420116,0.221456626
0,0.889507896,0.424576984
0,0.880135923,0.129506787
0,-0.982705381,-0.721060112
1,-0.761520872,0.66411179
0,-0.73966102,0.540266369
0,0.821783391,0.323905725
0,1.062342924,-0.196910673
0,0.932359503,0.165591933
0,1.116519894,-0.391345855
0,-1.029663763,0.658620149
0,-1.078133895,-0.170838144
1,0.972214693,0.356353349
0,0.999946018,0.44386415
0,0.940566432,0.148199831
1,-0.791731267,0.421254629
0,-1.104840071,0.060908494
0,-0.813152816,0.551802759
0,1.013053668,0.136662545
0,-0.791105049,0.820657767
0,-1.114631291,-0.116541008
0,1.015957492,0.480264454
0,-0.568458546,-0.185862485
0,-1.029634113,0.642340638
0,-0.547847945,0.264993564
0,-0.814940047,0.490358075
0,1.116304274,-0.375535224
0,1.004393653,-1.029565666
1,-0.474503304,-0.053841607
0,-1.143955711,0.213543974
1,-0.43566827,0.317830843
0,0.90578762,0.299082816
0,1.162191332,-0.192786751
0,-0.685611779,-0.051507567
1,1.066076333,-0.264222547
0,-1.037597753,0.660167931
0,0.84948,0.215845003
0,1.010086897,0.444116641
0,-0.882908244,0.453334154
0,1.028210424,0.434553462
0,-1.09304505,-0.160752863
0,-0.655326995,-1.951305266
1,-0.518292945,-0.281394092
0,1.093946674,-0.509731311
0,-1.126681321,0.537870687
0,-0.633801658,-0.252342455
0,-0.741706806,0.109276494
0,-0.191181127,0.196514911
1,-0.593765354,-1.683401109
0,-0.830615148,-0.65523176
0,-1.0441221,0.066881739
0,0.948031552,0.396630054
0,-1.010626883,0.587687911
0,1.1214001,-0.179162778
0,-0.765998599,0.88283506
0,-0.778993606,0.773120819
1,-0.860253568,-0.30310188
0,-1.008885031,0.488608163
1,1.049599282,-0.277200246
0,-0.890749345,-0.564143788
1,-0.68772917,-0.090068227
1,-0.779069983,0.758802749
0,0.918672718,0.380207463
0,0.973896115,0.006567607
1,0.911993666,0.445749236
1,-0.806724197,-0.640501262
1,-1.018589965,0.644693155
0,0.931187272,0.41005237
0,-0.410081611,-0.194928229
0,-0.882600437,0.828473345
0,-1.016727044,0.394983259
0,-0.54652594,0.647950483
1,-0.376549148,0.181253378
0,1.070409385,-0.272051002
0,-0.616786373,-1.044028283
0,0.848898946,0.249894576
0,1.026952945,-0.288192628
0,0.937088278,0.309677231
0,1.006596288,0.466076909
0,-1.279414936,0.164406174
0,-0.727441033,0.262702614
1,1.109634025,-0.296197494
0,-0.849904459,-0.527428283
0,-0.763356315,-0.536731714
1,0.937869011,0.478358434
0,1.007324422,0.399397735
0,-1.034920885,0.59423606
0,0.933973711,0.407129232
1,-0.704078144,0.861697295
0,1.081798539,-0.25706657
0,0.174376539,0.355348985
1,0.871717106,0.374695955
0,0.073948146,-0.243820852
0,0.945816642,0.396100569
0,1.186504058,-0.27688534
0,1.110728298,-0.112476379
0,1.000929204,0.459255085
0,0.109029569,-0.947761911
0,1.085628285,-0.169262572
0,0.924814118,0.480128753
0,-0.305955013,-1.105777791
0,0.944310879,0.390197554
0,0.934754765,0.447575737
1,0.985384589,0.177862838
0,0.987068229,0.519282797
0,-0.633756789,-0.753067895
0,-0.026226309,-0.14938037
0,0.965414446,0.070341565
0,0.935058267,0.404143096
1,0.949346812,0.320641917
0,-1.132948057,0.116903261
0,-0.541990956,-0.119282101
0,0.986219566,0.245724455
1,-1.125041492,0.685725322
1,-0.450546191,0.161942842
0,1.017720877,-0.526492661
0,-0.474819645,-0.911894884
0,-1.025729837,0.20608682
0,1.006663002,0.465858618
0,0.939177598,0.398547883
0,-0.966303066,0.233689259
0,-0.967461117,-1.311626124
0,1.117742039,-0.57266879
0,0.867376908,0.443189829
0,-0.850644435,-0.324675836
0,-0.903217961,0.068954672
1,1.013171559,0.115632263
0,-0.877091112,0.44471297
0,1.140851017,-1.156043219
1,-1.015181143,0.637480322
0,-0.64633736,-0.590543147
0,-0.905704939,-0.015457972
0,-0.982160554,0.282641501
1,-0.814112923,-0.007181901
0,-0.465113299,0.322328441
1,-1.233511462,0.259998053
0,-0.708037236,0.903065411
0,0.825547015,0.417930701
0,0.906213007,0.420811563
0,1.085401501,-0.904157384
0,1.101190339,-0.282874582
0,0.998532357,0.488089578
0,0.995053086,0.485265575
0,1.010238244,0.401975404
0,-0.576461997,0.182001306
1,0.920870114,-1.21342158
0,-0.677306992,-0.389056976
0,0.934883294,0.407705119
0,1.10846469,-0.369297228
0,-0.364857031,-0.908429534
0,1.129390613,-0.127041101
0,-0.72029195,-1.322760071
1,-1.100636318,-0.160604805
0,0.997264828,0.481407062
0,1.123090177,-0.367334978
0,0.981037786,-1.105000129
0,-0.867984508,-0.392417289
0,0.939070677,0.333648116
0,-1.229769403,0.064801463
0,-0.832542573,0.410902628
0,1.003880255,-1.020884117
1,-1.098252904,-0.133376885
1,-0.475697675,0.677242479
0,-0.755268234,-0.149715228
0,0.98974935,0.021636637
1,1.108547631,-0.392076039
1,1.155173994,-0.433964799
0,1.071259422,-0.86542854
1,-0.731104017,0.972423473
0,0.960833226,0.082707804
0,-0.527765976,-0.181259
0,0.969657877,0.034323046
0,0.271820314,0.414299805
0,0.838346859,0.269392356
1,-0.604211377,-0.125419808
0,-1.14836382,0.220569774
0,-1.008923846,0.561155489
0,-0.543122729,-0.132891717
0,0.918314012,0.433030463
0,0.933578765,0.374583977
0,-0.928058835,-0.614157384
0,0.99728932,0.481326923
1,1.158606358,-0.212429566
0,-0.548750885,0.534336052
0,0.068248071,-0.08124582
0,-0.764544607,0.734923869
0,-1.126270924,0.692544113
0,1.16424281,-0.497070457
1,0.958375343,0.362757945
1,-0.77951589,0.401985959
0,-1.169820399,0.272981695
1,0.94981553,0.313519598
0,-0.696416511,0.903662811
0,-0.473611609,-0.055070079
0,0.971266537,0.355903671
0,-0.728405614,0.986645161
0,0.092183074,-0.735771472
0,0.960242173,0.160339877
0,-0.710439877,0.930055979
0,-0.94676409,-0.375502342
0,0.114761832,-0.821931759
0,-0.470431581,0.092100964
0,-0.688672896,-0.360932542
0,1.100336791,-0.333773059
0,-0.673114586,-0.640224553
0,-0.651348393,0.522932794
0,-0.790750218,-0.186048447
1,0.950086903,0.397009031
0,-1.099018359,-0.134424362
0,0.936228782,0.403865209
1,1.172307014,-0.224546582
0,0.922745656,0.351739787
1,0.916415381,0.404545268
1,-0.78005856,0.760348216
0,0.980860692,-0.286572275
0,1.006853685,0.434949234
1,-0.632610517,0.215102509
0,-1.126201835,0.194531593
0,0.848469506,0.516766082
1,0.952973161,0.345082328
1,1.097505079,-0.289757977
0,0.106139632,-0.131784417
0,-0.869489774,0.216245064
0,-0.893474929,0.321859839
0,-0.345823926,-0.405087774
1,-0.157010275,-1.141912105
1,-0.611605706,-0.312393811
0,-1.157017672,0.594822192
1,-0.613647277,-1.119203057
0,0.008901889,-0.072263002
1,-0.986059172,0.305559924
1,-0.954473726,-0.409518565
0,0.944311653,0.390195022
0,-1.304954764,-0.081603864
0,-0.776570409,-0.497079872
0,-0.643842041,0.587499472
0,-0.712258403,0.908257567
0,-0.807857108,0.441443475
0,0.044285371,-0.022584262
1,0.972534776,0.364446754
0,-0.103910422,-1.317483036
0,-0.574184881,-0.15543886
1,-0.696041326,0.102373646
0,0.911767537,0.448041389
0,-0.839753199,-0.331056393
0,-1.10901746,0.625316846
1,-1.095303544,-0.819867913
1,1.162473151,-0.478037784
0,-0.672418216,-0.314874583
1,-0.755741797,0.167834108
0,0.913089356,0.441679768
0,0.990262982,-0.014369655
0,0.970984778,-0.975981796
0,0.897100558,0.513250783
0,-1.109581286,0.474175117
1,0.922695502,0.425450839
0,-1.031104359,0.047824964
0,-0.646606435,-0.131949404
0,-0.706591025,0.918121015
0,0.917725325,0.526358934
0,0.925005861,0.486873011
1,-0.820389067,0.468371684
0,-0.59565274,-0.140028367
0,-0.342630742,-0.190589835
1,0.956344256,0.093489513
1,-0.974523169,-0.549342665
0,0.93266398,0.345531644
1,-1.033587591,0.050067987
1,-1.100535259,0.620217034
0,0.054997838,0.029489027
0,-1.12373921,0.53068921
1,0.990893018,0.51800995
0,-0.796418149,0.495952107
1,-0.880955249,0.441285364
0,0.993917868,0.010713646
1,-0.424689319,-0.161016545
0,1.088423074,-0.378422286
0,-0.306348913,-1.028468086
1,-0.196050568,-0.118363357
1,0.930677581,0.415445863
1,1.005884505,0.150158856
0,-0.655424217,-0.384304368
0,-0.877397924,0.167940074
0,-1.121958236,0.117691494
0,0.95964474,-1.06111975
1,1.066563351,-0.228660098
0,0.990642456,0.476021783
0,-0.55145274,0.576628291
0,1.080287946,-0.526059024
0,1.093731333,-0.323847383
1,0.990183692,0.221535953
0,-0.947415516,-0.820712887
0,-0.683294329,-0.612711477
0,1.136693528,-0.462947846
0,-0.664225492,-0.443016897
0,0.968891231,0.031416576
0,0.971227342,0.353842541
0,-1.019728901,0.043600107
0,-0.723138031,0.938467999
1,1.124737756,-0.353803512
0,0.846545462,0.339121079
0,0.995771714,0.467684623
0,1.026376881,0.372708101
0,-0.656912393,0.867361857
0,1.110089691,-0.986643239
1,0.963883102,0.076113554
0,-1.049516905,0.63703487
1,-0.335400523,-0.370251408
0,-1.201797064,-0.047102758
0,1.108245352,-0.317649544
1,-0.781251754,-0.317417854
0,-0.87691434,0.285290918
0,-0.54311104,-1.336138975
0,-0.551303966,-1.264010759
0,0.970550522,-0.146739666
0,1.151345511,-0.142674025
0,-1.135842946,0.117810064
0,0.909864802,0.429117664
1,1.136621863,-0.650356359
0,0.930796903,0.412456286
0,-0.449736283,0.100692613
0,-0.476140684,0.710840366
0,0.991937697,0.498698919
0,0.224899829,-1.311293979
0,-0.696531311,-0.422279994
0,-0.785064722,0.381194258
0,-1.183049904,0.041110354
0,1.133674896,-0.341308988
0,-0.867051942,-0.484785552
0,0.961664697,0.084526797
0,1.002527317,0.116649928
0,-1.049407829,0.040919527
1,-0.358815781,-0.869730727
0,-0.67812382,0.218240382
0,-0.031028749,-0.130375144
0,1.013051118,0.118524857
1,-0.278650974,0.666583989
1,0.99418856,0.487860715
0,1.022526542,-0.32002636
0,0.827669076,0.372317286
0,-1.04375939,0.043608991
0,-0.915799159,-0.634327684
1,1.073204963,-0.494408744
1,-1.214410356,0.045472636
0,-1.132985504,0.548388057
0,-0.017479856,-0.6746255
0,-0.761128626,-0.195820397
0,0.973978979,0.281239842
0,-0.924851075,0.383015305
0,-0.384192669,-0.810644238
0,-0.776213982,-0.33256327
0,0.120198289,-0.386433434
0,1.112284565,-0.361737045
0,-0.503180705,-0.266244104
0,0.084053274,-0.014621954
1,0.903113611,0.456302242
0,-0.684910399,0.816963705
0,-0.625710241,0.982421095
0,0.371148906,0.389940397
0,-0.430860622,-0.052151228
0,1.088592554,-0.301311249
0,-0.845605327,-0.444272718
1,-0.287974292,-0.564252055
0,-0.348200483,-0.205576359
0,-1.226966971,0.189489351
0,0.888943353,0.11110317
0,-0.885486471,0.256615661
0,0.998416139,0.48474407
0,-0.483026183,-0.3036433
0,0.892900059,0.265730969
0,-0.928317904,0.133035954
0,0.953201708,0.391884849
0,0.590281902,-0.449422403
0,-0.784642601,0.897380571
1,0.958769306,0.343450516
0,-0.773932588,-0.534480878
1,-0.797630102,0.37478772
0,-1.209008829,0.173767985
0,-0.441732965,0.135416959
0,-1.074628501,0.624643443
0,-0.598860253,-0.391046668
0,-0.861074489,-0.642204361
0,-1.033787437,-0.098561444
1,-0.743193039,-0.601304825
0,0.94375026,0.437222628
0,-0.832315822,-0.20235601
0,-1.209643645,0.023265859
0,-1.248786478,0.05603797
0,1.06197036,-0.47595377
0,1.062416156,-0.183348588
0,-0.829326824,-1.327600985
0,-0.618448956,0.970486246
0,0.952917561,0.300527728
1,-0.710292439,0.907066132
0,1.000207814,0.478707964
0,-1.125089615,0.132119835
0,-0.19454396,-0.815499721
1,-1.227313972,0.423147893
1,1.009587799,0.444437386
0,0.925367242,0.350092315
1,-0.7823619,0.891613618
0,1.163219088,-0.464663163
1,-0.499709394,-0.248097525
1,-0.835207341,-0.504145579
0,-1.110930638,0.645117216
0,-1.063522078,-1.403833091
1,-1.321417134,0.059138271
0,0.845492831,0.418272946
1,-1.106258066,0.621355574
0,0.947449725,0.149005593
0,-0.536610771,-1.313536302
0,0.985686288,0.500711358
0,0.939756205,0.33868289
0,-1.095574912,0.599355263
0,-0.793558021,0.252994122
0,-0.66729181,0.446717367
0,-0.969605971,-0.762199593
0,-0.911675791,-0.139678367
0,-0.625687689,-0.24738137
0,-0.67057193,0.890096866
0,-1.080966704,0.021805283
0,1.100228662,-0.334906416
1,0.934478099,0.366224225
0,0.917389712,0.364663796
0,0.849009143,0.183548129
0,-1.073535201,-0.03975364
1,-0.359842767,-0.897608784
0,-0.662233916,-1.090327465
0,-0.876299851,0.758562944
0,0.941156197,0.272394722
0,-0.734104373,-1.109732882
0,-0.748120655,-0.40662962
0,-0.212202526,0.090361009
1,1.142217784,-0.679902137
0,1.167032962,-0.557775421
0,1.015070479,0.133441847
0,1.012571431,0.439742403
1,0.977048501,0.305167158
0,0.712460785,0.190240713
0,0.908801888,0.451550904
0,0.932495507,0.395957159
0,0.980920751,0.605435107
0,1.051932329,-0.257858461
0,1.067391712,-0.249346442
0,1.163691729,-0.218760241
1,1.06004279,-0.358271875
0,-0.512345831,-0.02846438
1,0.947242305,0.130484377
0,-0.498917626,-0.190456398
1,-0.610389626,0.426055325
0,1.130339396,-0.124730588
0,-0.486767821,-0.289327946
0,0.85638787,0.392064355
0,-0.286450157,-0.038572563
1,0.951863777,-0.285410014
1,0.866362071,0.35317196
0,-0.492298199,-1.174634645
0,-0.679057138,-0.130501539
1,-1.041838649,0.651641345
0,0.98929626,-0.193279627
0,-0.452439747,-0.090561344
1,-0.966002647,-1.486559414
0,-0.892710419,0.391867331
0,1.006118759,0.143803708
0,0.001235336,-0.178398121
0,0.98814021,0.526434913
0,0.961048285,0.094321745
0,-0.991064266,-0.703497293
0,1.044563258,-0.153649517
1,0.90151589,0.440927739
0,1.17293268,-0.552384679
0,-0.70816426,-1.140363375
0,-1.064981532,-0.002536237
0,-0.541976651,0.127974583
0,-0.823640855,0.50209078
1,1.0462924,-0.172847717
0,-0.850450687,-0.49349266
1,-0.778128033,-0.527509995
1,1.117257382,-0.062630585
0,0.934995445,0.342088548
0,0.862322659,0.227931186
0,-0.770100036,-0.339810823
0,-0.691359117,0.694884263
0,1.002070928,0.477853054
1,-1.027042196,0.638927352
1,-0.998643432,0.217615727
1,-0.72915123,-0.21879199
0,0.941002649,0.333694525
1,-1.032851553,0.645937753
0,-0.708452341,-0.881000902
0,0.921483244,0.489685689
0,-0.751700716,0.303637089
0,-0.670015771,0.831758437
0,1.134827466,-0.423064423
0,0.990780535,0.49248875
0,1.109840668,-0.435096891
0,-1.225797685,0.041643856
0,0.841039657,0.221918395
0,-0.864996168,-0.397127676
0,-0.333838965,-0.118554807
1,0.953770935,0.387152253
0,-0.739317358,-0.174020182
0,-0.73597469,0.554676152
0,1.131829197,-0.8841543
1,1.023087664,0.107529866
0,-0.744235757,-0.5621886
0,-0.705658564,0.952537947
0,-1.087179366,0.048916953
1,-0.126736396,-0.250551745
0,1.144860975,-0.6682794
1,0.201933262,-1.584722693
1,-0.664269293,-0.196521591
0,1.132497007,-0.4289413
0,-0.676609004,0.182338762
1,-0.46394331,-0.077417526
0,-0.462825328,-0.105619613
0,-0.79915248,0.424957534
0,-0.619621882,-0.332891043
1,-0.635735775,-0.501628532
0,0.959687606,0.377072133
0,-0.55727622,-0.126149566
0,-0.831417822,0.497207171
1,0.920939338,0.437695683
0,-0.705749522,0.674193749
1,0.934699571,0.348580806
0,-1.150167926,-0.008629241
1,-1.14839659,0.235745623
0,0.942521951,-0.119681722
0,0.817217206,0.291145862
1,0.909128586,0.482742519
0,-0.834107901,-0.699708051
0,-0.724110519,0.405204852
1,0.850067095,0.404473895
0,-0.643397572,-0.514272448
0,-0.071983189,-0.753821649
0,0.963541863,0.062981369
0,0.97805527,-0.000284536
0,-1.131530459,0.184003166
1,-0.712560554,-0.37055338
0,0.92658293,0.283680743
0,0.961582765,0.35573451
0,0.947464987,0.420061586
0,1.122035231,-0.373023903
1,-0.37836509,-1.576898641
0,0.851243368,0.196534814
0,0.970072611,0.103596658
1,0.993146362,0.489581634
0,1.132134414,-0.424029114
0,1.142869832,-0.407035912
0,-0.746792474,0.430408907
0,0.992708434,0.493284749
0,0.950461218,0.392058488
0,1.102820725,-0.368416658
0,-0.708166332,-0.386139014
0,0.942312211,0.396677342
0,1.052840793,-0.933258661
0,-1.109027118,-0.183805157
0,0.97518898,0.025546409
1,1.096781773,-0.302919635
0,0.952556637,0.292699403
0,-0.683505418,0.829630922
0,1.014360195,0.420349119
0,0.927169659,0.154541239
0,-0.712166795,0.930465253
1,-0.188438656,0.347926275
0,-0.963324136,-0.767437494
0,-0.650658205,0.779633775
0,0.993856584,0.487898701
0,-0.786257006,-0.682271416
0,-0.774816488,-0.153833618
1,0.994978424,0.48737276
0,1.009426807,0.158691773
1,-1.236026435,0.239629944
0,0.234440964,-0.746843419
0,-0.789873644,0.494528655
0,0.992254141,0.227110779
0,-0.937718544,0.673245084
0,-0.67188539,-0.174547286
0,-0.562393107,-0.184069862
0,0.94343145,0.251853065
1,1.092289664,-0.337488607
0,-0.731787049,0.527375047
0,1.165874257,-0.209637164
0,0.909456272,-0.005079717
1,-0.712184251,0.428665585
0,0.914397475,0.465714265
1,-0.743480681,-0.037213877
1,-0.721648247,-1.660526046
0,0.945295605,0.152675568
0,0.976996413,0.598063197
0,-1.132697063,0.564363036
1,0.980413318,0.555803475
0,0.091812363,-0.282480789
1,-1.01007026,0.390615011
0,-0.479587023,-0.04565345
0,-1.141380645,-0.103430163
1,-0.929039085,-1.132249969
0,1.025806759,0.425439644
0,-0.506165221,0.14595626
0,-0.015434974,-0.124990082
1,-0.646585416,-0.709495964
0,-0.654185758,-1.137973908
0,-0.71234524,0.931049128
0,-1.152192955,0.570562731
1,0.985985407,0.500314878
1,0.252841134,-0.846732516
0,-0.891518824,-0.608494712
1,-0.812523547,-0.636699864
0,1.107734629,-0.544925799
0,0.934752259,0.406270981
0,0.971677103,0.249821855
0,1.163945237,-0.716940905
0,-0.831736189,-0.735831021
0,-0.492421633,-0.310094274
0,0.935078698,0.189858286
0,-0.777120455,0.891870015
